Id,SalePrice
1615,92763.21419059749
1616,89134.19184248698
1617,98294.23368537502
1618,123730.7764511079
1619,134449.90070295494
1620,175854.73528367915
1621,142881.1706953499
1622,142357.1566759374
1623,254076.68003758372
1624,216841.38873456878
1625,126811.2146493808
1626,168467.55651146147
1627,189108.79661235635
1628,262121.38390061105
1629,175726.0787579375
1630,283150.42983260134
1631,197583.29291126443
1632,229851.47241009754
1633,172931.15584825413
1634,188457.38553194804
1635,182401.0990324965
1636,170786.3990734684
1637,181385.86537201074
1638,196560.1504218918
1639,182743.3435662457
1640,231784.44444538778
1641,177062.4693276224
1642,218478.69033208548
1643,218904.82656981755
1644,215058.2836219369
1645,186384.63906928047
1646,155864.33225342055
1647,161212.85518508658
1648,141483.67043554914
1649,138416.7164783746
1650,124694.51467306526
1651,123613.27473283847
1652,101032.80469654524
1653,101102.75133456594
1654,154471.11901999745
1655,149901.99371417376
1656,151552.1113691135
1657,154885.72866860806
1658,155646.5362321434
1659,129028.12861994913
1660,150257.39282704584
1661,386644.416419522
1662,324417.7965181542
1663,359250.8929550143
1664,385389.56883694633
1665,306643.6063281667
1666,318792.1129479503
1667,319519.74453861936
1668,327588.5544864064
1669,276167.6425614313
1670,326605.92655028024
1671,270304.5840690511
1672,374211.8891623664
1673,289737.25683848944
1674,245609.82754774982
1675,195618.58322635776
1676,195450.38876355402
1677,206207.92514356904
1678,381159.0063309374
1679,361030.0571462361
1680,300312.1036498914
1681,237246.7239522864
1682,306466.8798664696
1683,195918.1318429291
1684,185778.671022238
1685,183033.41853775838
1686,183592.42717596694
1687,175350.97460618016
1688,195123.90722433734
1689,195425.55858834102
1690,190764.6601696136
1691,182589.32663663226
1692,241930.98804654807
1693,172576.413939997
1694,182864.7145639236
1695,172518.4793374718
1696,262434.25365321216
1697,169504.90990286213
1698,318481.98663990205
1699,311994.6183849265
1700,241779.3779451013
1701,258404.34363174663
1702,257143.1694468718
1703,256908.76614492704
1704,284733.7879131039
1705,230312.7934428472
1706,365719.9226919448
1707,208552.17250870122
1708,205060.89776185836
1709,255445.0721383216
1710,222702.86406113216
1711,249304.86972126577
1712,258894.92336590486
1713,261697.3508089487
1714,216563.13777408077
1715,198338.17238451564
1716,177341.05354162317
1717,166582.1994157235
1718,130757.49750941806
1719,203313.34777874663
1720,237583.4639502457
1721,166561.0766350817
1722,127247.47359745111
1723,157300.46121565116
1724,216462.95673270035
1725,227264.4612056092
1726,190905.84511277685
1727,179138.91606016972
1728,190357.74685716926
1729,162975.6129576046
1730,152749.72198314988
1731,126050.08914213361
1732,129181.86354343378
1733,124797.45528847406
1734,130348.28300677794
1735,132238.92107250495
1736,123450.93673116625
1737,263316.37121050927
1738,212699.86238314753
1739,254189.84795853583
1740,226418.85530924072
1741,186017.4850512043
1742,168655.25605171823
1743,172813.67283873804
1744,252207.46104681637
1745,200722.1496303456
1746,190590.55397433156
1747,199941.410492049
1748,205383.28549732652
1749,160832.6633798851
1750,140459.95532232197
1751,215170.62111729718
1752,122907.1917005298
1753,153143.23162331377
1754,193951.51974293336
1755,166322.94369455246
1756,125655.18974514189
1757,122216.63927821103
1758,148467.9389025498
1759,164263.02467874408
1760,161407.46537150725
1761,153279.21535445596
1762,172695.49180004143
1763,168468.7585557493
1764,121897.12395134775
1765,162495.46382003196
1766,173788.98367172753
1767,194451.94840281227
1768,140176.1209021632
1769,165830.03318711187
1770,139166.4370005154
1771,135914.7739766591
1772,138760.56358762554
1773,139485.49078127698
1774,153574.4031643039
1775,132943.35728429625
1776,119150.6993381386
1777,113959.67422322324
1778,129485.25501618128
1779,123120.59478747634
1780,165827.84178476396
1781,133146.75414435487
1782,104530.44247150481
1783,137730.2991840112
1784,108145.11867876175
1785,122356.14828200424
1786,150554.1473585833
1787,161747.88551011108
1788,83771.223895149
1789,105573.50935915377
1790,100385.88377646
1791,174794.29668006365
1792,146891.9358918053
1793,144369.36924381152
1794,135321.9543352561
1795,137384.88541631005
1796,129305.75821992179
1797,120206.9651004838
1798,128501.96948687325
1799,110364.72934251995
1800,130431.4034759562
1801,133000.4134831105
1802,136672.7665623718
1803,155237.6783989468
1804,142343.8628891065
1805,138151.56351171102
1806,119938.59481250317
1807,137057.16304547404
1808,120560.78622035372
1809,119364.13379327182
1810,139131.45825653124
1811,114304.84668694633
1812,109547.37033064889
1813,120348.5967238652
1814,103354.05781118477
1815,80692.60076675002
1816,102453.77843867251
1817,131999.37795859706
1818,141241.09034904488
1819,118104.78241281836
1820,88306.02210033164
1821,117962.92271558478
1822,147021.1096025997
1823,81594.5830352631
1824,132670.31004200852
1825,134116.21403683047
1826,109061.70302730004
1827,110693.0407844535
1828,131961.97395771212
1829,116410.46877450522
1830,137140.79927383544
1831,146205.39160206768
1832,121237.77412790089
1833,141472.00120165458
1834,126701.9602594936
1835,140944.59993886124
1836,127863.94230682783
1837,102070.60859741265
1838,126513.1049306662
1839,99879.52780438798
1840,138424.4934952506
1841,137192.060844757
1842,99763.82967668452
1843,145681.73214918145
1844,138338.01713788358
1845,142947.13322070614
1846,151799.2781091392
1847,157818.2284437609
1848,77676.76334040801
1849,119373.83390732208
1850,125724.36329615946
1851,148105.74186820994
1852,130071.15340581763
1853,139520.17192471333
1854,167353.24098053633
1855,151131.9824224219
1856,218176.1262792929
1857,156508.33324864355
1858,141445.10950402098
1859,128554.12320024875
1860,150918.977822603
1861,128481.66223143967
1862,254256.01796661288
1863,247730.0562795103
1864,247730.0562795103
1865,305204.7588527145
1866,312194.0788425988
1867,231437.10642748827
1868,287478.40393721394
1869,198589.98794393538
1870,215135.00531471922
1871,251179.48345498502
1872,185299.07511535173
1873,221490.38696250407
1874,138952.428051102
1875,200643.17880900612
1876,195677.8078529516
1877,208017.35486574806
1878,217758.53994423372
1879,129881.68333259327
1880,134286.99488729573
1881,242489.00420886718
1882,247274.67286739036
1883,197980.89727954112
1884,208826.89566756348
1885,237709.7793143473
1886,280907.2272547808
1887,202439.03268650873
1888,260741.82088687702
1889,180673.6764916701
1890,135977.27100729532
1891,139997.390514046
1892,114904.02075799162
1893,135135.05562987374
1894,135270.37322399407
1895,148632.44205624313
1896,123809.13334537337
1897,126391.1896940084
1898,113805.84095610789
1899,138698.38751168738
1900,126110.05902680835
1901,147760.63164692794
1902,136494.10780446877
1903,182685.23787874277
1904,136348.41952474182
1905,180069.6263456497
1906,154622.02930059467
1907,184667.06305295494
1908,117335.65350313768
1909,136495.48955383303
1910,127398.63287597838
1911,184645.94782497906
1912,245539.99381019172
1913,156437.460821896
1914,84583.28014571847
1915,281318.9812416718
1916,92905.26925988699
1917,244625.24469935498
1918,135606.41969022198
1919,156705.15193285933
1920,174214.2173484259
1921,345537.50697162165
1922,292823.51293283387
1923,194372.6945000857
1924,227220.1612498105
1925,215851.71044154392
1926,356326.1588924271
1927,135556.71471433347
1928,162678.50568433918
1929,121962.39239191393
1930,136830.3605635278
1931,145725.63218801253
1932,144266.6599044227
1933,172601.75768787475
1934,181246.0430218102
1935,178462.33197104034
1936,185751.2702116788
1937,182123.4276708041
1938,180754.26272261672
1939,232989.81012487004
1940,195325.63870085735
1941,184466.4620085152
1942,184151.94950445177
1943,197020.96821350072
1944,306939.1540374132
1945,337136.64134035364
1946,159706.49514513637
1947,278168.20189169346
1948,165745.44766354843
1949,233522.78295205685
1950,171532.83002182393
1951,234713.489096779
1952,215069.21754846294
1953,167927.48380884668
1954,190353.55576698587
1955,135257.9562843655
1956,251196.84294869468
1957,161552.7443313511
1958,292336.55121550703
1959,147091.3531094782
1960,120855.86902532316
1961,123130.2910070554
1962,101375.2319077276
1963,103712.06983419716
1964,112144.77122456682
1965,148449.18823052372
1966,145804.35859095366
1967,281534.3346347072
1968,358861.86600528716
1969,361030.36478233914
1970,375231.7201586752
1971,361992.49237461004
1972,329424.49041954055
1973,260729.47306051833
1974,298399.36603249423
1975,365255.1066726677
1976,264000.05861732893
1977,330955.33604152914
1978,328537.02220454253
1979,314535.0487857669
1980,201383.7926217322
1981,313032.9496976058
1982,212645.04901569217
1983,208265.02250411743
1984,177341.66948939516
1985,214542.07273377132
1986,217191.89290069733
1987,186913.3132595663
1988,186662.78920313326
1989,194850.18182097955
1990,218820.94658864982
1991,207498.34913320924
1992,206414.20855340254
1993,181953.96791769326
1994,225547.167040557
1995,188637.98227608114
1996,250249.57769717966
1997,308650.8511320309
1998,314602.9071274516
1999,246084.58471110632
2000,297213.98100949515
2001,274112.29754162935
2002,237908.86539996185
2003,246714.71340275285
2004,257379.8024824537
2005,220139.35178639114
2006,208357.45184575193
2007,253455.5976184913
2008,200915.05370209925
2009,195071.173675988
2010,196805.68241774134
2011,135151.6727339619
2012,184478.24347553097
2013,187173.57625822365
2014,191936.3290678827
2015,196635.78475121676
2016,195021.78562973498
2017,198903.89751660376
2018,131789.64642592001
2019,131068.94268347688
2020,118732.42545078944
2021,119544.00509753116
2022,173746.27622048807
2023,149676.4927359102
2024,245827.3741539576
2025,310562.05681777897
2026,185749.88317093998
2027,158565.34403035342
2028,161536.9374931779
2029,165835.15871297728
2030,256085.1318972543
2031,210736.47346434824
2032,225104.78194419754
2033,239559.72515292748
2034,165365.35156331141
2035,198554.10073058488
2036,180046.12852703332
2037,184432.54328103637
2038,250299.49297382453
2039,197776.5225431004
2040,249604.47728694507
2041,229383.79183169798
2042,202917.6738367232
2043,164493.54659100462
2044,172264.08306755967
2045,205069.68290980632
2046,143439.112874459
2047,149450.16432482534
2048,131262.45202373565
2049,142125.9976023941
2050,170950.63309613388
2051,115326.89864644273
2052,136905.46492757398
2053,141783.2251946232
2054,96318.50590896377
2055,159741.11009154428
2056,137968.4210000554
2057,128641.42951391717
2058,210272.4481039843
2059,140361.18505955226
2060,161597.6544081374
2061,168616.88000266344
2062,135166.41645546787
2063,114283.46824739898
2064,140719.46736703996
2065,122964.77084972328
2066,170088.8417129665
2067,140433.43464110227
2068,148520.13621136046
2069,92709.49090045258
2070,109397.08715519587
2071,106868.51272120762
2072,138061.03536913512
2073,140457.5824403616
2074,172486.41360250796
2075,142857.84307803656
2076,122441.38869818547
2077,143292.05506797854
2078,131111.98235711764
2079,133467.66471610274
2080,118145.86778902805
2081,126780.6574407839
2082,133877.50259762432
2083,137787.34229271943
2084,112745.49347183919
2085,130495.70791453368
2086,124025.03960302916
2087,124945.66996489002
2088,110985.86220515515
2089,94526.96736425316
2090,128876.596093255
2091,121558.99690084056
2092,131533.26443201117
2093,129064.46891191491
2094,111842.85444877011
2095,143862.8408799903
2096,93215.15131355004
2097,99067.9181553583
2098,136717.80991837115
2099,83793.23077594308
2100,117335.18051130854
2101,131041.08048522405
2102,132325.81060809057
2103,108521.43502496164
2104,136423.36907922872
2105,123932.23370517981
2106,97528.38532663113
2107,189826.22278373723
2108,116315.18015333671
2109,113936.81196356872
2110,131313.7195950329
2111,138578.2275422871
2112,141297.09105717088
2113,119086.60795497122
2114,114125.63132560224
2115,146416.42233387695
2116,118021.5844108615
2117,140144.39607907762
2118,125648.42115863887
2119,110803.89492189394
2120,114299.88775863707
2121,98351.51722967377
2122,107568.27952491067
2123,101220.69137024877
2124,158977.1285408842
2125,137642.95915128756
2126,150722.35882297673
2127,144203.10803432204
2128,128710.78142758874
2129,105722.84597197962
2130,133794.3869956655
2131,148042.62054372416
2132,119419.27454281636
2133,122083.70887685864
2134,124757.15657188275
2135,110275.65571248585
2136,98914.96064160569
2137,124361.42940077017
2138,137582.87894227132
2139,150931.20564763897
2140,133505.25867311558
2141,141282.08167761724
2142,136789.41942903376
2143,142858.38893223205
2144,132086.17479151973
2145,132889.59598521612
2146,145842.39927962143
2147,165214.4143470407
2148,126905.2888685353
2149,138650.48812613962
2150,200704.23765831214
2151,116438.63836971005
2152,166452.7443904424
2153,157415.3303741749
2154,106590.41325714177
2155,129380.828707313
2156,240765.35222250226
2157,235907.74588104757
2158,229419.80040295317
2159,206246.28302668402
2160,182646.46402814533
2161,244612.05831996558
2162,332678.31846551376
2163,336247.22958627105
2164,238538.2379883713
2165,176494.44237540915
2166,143278.67701237582
2167,207009.1233990331
2168,197659.6389248879
2169,195403.92054294713
2170,211464.73187892532
2171,143045.72990498785
2172,141834.1701293833
2173,153434.83442290104
2174,232587.20210206273
2175,266488.50222571194
2176,299484.53969260067
2177,239407.46487688896
2178,212608.7775554905
2179,148869.29848563106
2180,217160.6515335492
2181,201160.3776364387
2182,228463.86805496106
2183,197819.0445641273
2184,133819.83072595007
2185,133504.8556897623
2186,145206.69765639267
2187,148995.873383837
2188,152665.82761979848
2189,197214.99096061796
2190,94473.34401930834
2191,93438.60172771443
2192,94761.98310287269
2193,99522.61882506048
2194,104558.32843581951
2195,121207.65549874194
2196,112158.47191483027
2197,125551.79926185824
2198,154174.5937436362
2199,160573.41353957597
2200,129645.64938215096
2201,133171.9009355486
2202,165788.96108705248
2203,157571.53205906058
2204,166106.08276235888
2205,121388.46665052586
2206,134470.84560269397
2207,177637.70790899443
2208,206906.5860227103
2209,189889.51913954996
2210,121555.89337245432
2211,112245.6914339266
2212,113916.89497592297
2213,103111.5497338795
2214,140217.765232787
2215,104415.36679910579
2216,146393.8078364291
2217,96693.28690671537
2218,97319.80219882457
2219,90408.53023108098
2220,96777.05373086972
2221,283354.84147550806
2222,255657.14631344433
2223,274459.3503663439
2224,216353.56222409234
2225,139213.29911603703
2226,200909.03394986267
2227,200351.82226378995
2228,263483.4017958732
2229,223852.98268104173
2230,159928.15782524346
2231,210807.08825235633
2232,187565.94989107596
2233,182418.80474305077
2234,233794.830842087
2235,226619.6742024382
2236,260956.75716744002
2237,329165.0331335667
2238,195484.8958972669
2239,122199.10829684783
2240,164381.54618584877
2241,151083.848780995
2242,130932.10221511158
2243,133061.78600859936
2244,105414.62245497342
2245,102977.90986957538
2246,141217.69763563832
2247,105580.81046121015
2248,123535.21945778298
2249,126458.93166778007
2250,134462.8663175045
2251,131563.55932117483
2252,175844.2288579741
2253,162560.57651514467
2254,177327.04925280638
2255,189511.45473630077
2256,183875.01499987816
2257,202159.66199475358
2258,175695.018244392
2259,182919.90492762093
2260,155006.42691122062
2261,174969.17235824696
2262,198386.08023741265
2263,318480.5460436675
2264,361012.01204633596
2265,156016.57125870985
2266,253711.2834843747
2267,319764.50005080644
2268,339927.2191523242
2269,159676.40310138784
2270,185386.31143552737
2271,214283.93739487577
2272,193850.32886840703
2273,166891.58791120042
2274,173409.643753479
2275,163594.6634064871
2276,174843.45473557155
2277,176660.01797644843
2278,147011.34717310048
2279,126429.96147942248
2280,118627.26688729679
2281,185314.4543157656
2282,189695.1178595816
2283,104216.88197684339
2284,112445.27291187491
2285,139643.58988815435
2286,127550.97675742838
2287,335585.66112108785
2288,283244.2728861299
2289,328253.1357796371
2290,370119.33543106297
2291,315758.25080460135
2292,371545.5717150345
2293,371000.07554329035
2294,352852.30068155343
2295,370144.9741698613
2296,260619.8472711673
2297,294537.9271697979
2298,324021.59564768896
2299,337966.8869128764
2300,306883.89146381174
2301,270786.17379059066
2302,242635.65118739288
2303,237773.3531243069
2304,241143.64932576177
2305,189483.68399849624
2306,189716.09439039588
2307,195264.92554468883
2308,226103.68221671126
2309,262025.40452688793
2310,212209.91027978357
2311,203863.43984410804
2312,173261.63965411944
2313,185017.47477368312
2314,181536.63960229704
2315,184203.70168587234
2316,190668.34512091914
2317,185522.46341931974
2318,185163.67385335875
2319,185791.60470505717
2320,187069.72598640798
2321,235575.92343641192
2322,187412.331180088
2323,175909.3091133555
2324,180343.7264853813
2325,220425.92931682797
2326,177973.88853964652
2327,208763.46993184666
2328,216146.24008073282
2329,187235.1838031253
2330,184824.52046900065
2331,330130.23451057274
2332,325855.74610646075
2333,291265.3906005177
2334,259308.18492474075
2335,257905.92572793947
2336,298886.3140677177
2337,196326.17998679008
2338,256178.648292359
2339,229949.13028934333
2340,354467.6640886866
2341,216983.71729981198
2342,224242.56581248523
2343,222837.65121700952
2344,225075.46976827816
2345,231817.24781023417
2346,204341.128777472
2347,198898.28216165784
2348,218689.75844316132
2349,173143.6163397407
2350,264036.23702984815
2351,246959.15244340184
2352,256215.3892696437
2353,263534.5119771324
2354,127960.33060364681
2355,139585.8777667407
2356,152918.01284863873
2357,207212.3540814973
2358,200319.83818834677
2359,125380.5740717616
2360,122606.74405104031
2361,137487.90826203133
2362,249846.388433903
2363,142447.6269638554
2364,151970.573689244
2365,207588.57099189932
2366,188374.27628289035
2367,220307.5828509406
2368,203002.12274581095
2369,218704.22088544202
2370,168942.66001894118
2371,169500.93484873988
2372,184814.90491353217
2373,234747.45573030075
2374,262680.4864803628
2375,227427.712131129
2376,238865.35281985922
2377,260984.28689551947
2378,146209.4143161203
2379,185726.90184223794
2380,145775.37899095297
2381,161422.34128690083
2382,191606.65354213965
2383,214424.82572553676
2384,233700.04243001275
2385,155307.31697050337
2386,140114.3815541242
2387,135509.50090604965
2388,112776.5201446637
2389,132972.14926338074
2390,142230.38192328124
2391,137105.63913622618
2392,119830.02659756389
2393,159458.05816513533
2394,145822.51736009575
2395,188595.7747053438
2396,146858.63863572516
2397,189654.20231488007
2398,128509.32208104765
2399,80799.35094428851
2400,76506.4906838461
2401,116636.82537417838
2402,136839.18783821413
2403,141934.8846274668
2404,151857.30586316693
2405,156214.43049980424
2406,131745.1579407516
2407,128968.34392048146
2408,136328.12670340127
2409,137276.35964959976
2410,164938.8379019063
2411,124184.46168317215
2412,153724.11699775216
2413,135144.38142772688
2414,129157.9433172173
2415,139629.65693043446
2416,122569.95806146569
2417,127995.11984512597
2418,125204.03161170054
2419,134941.95598973107
2420,129648.3926627291
2421,149706.69183567993
2422,118198.69199838133
2423,130291.5792677074
2424,150987.88546134168
2425,189917.41757117797
2426,138188.06010999036
2427,133409.86366786496
2428,161829.21208059252
2429,122938.67406643862
2430,130281.75646595069
2431,126801.65185049853
2432,136499.24138113708
2433,141089.37145762442
2434,137841.62260110522
2435,147762.74082920863
2436,116898.45669892432
2437,117048.10576287084
2438,129895.00463488376
2439,116924.97331605639
2440,122557.32255910903
2441,108786.74918068382
2442,109138.27672756767
2443,119133.60796270135
2444,132040.14601256466
2445,96920.26550699996
2446,135288.1348809615
2447,170380.63552683828
2448,142447.9386615786
2449,109449.11308678986
2450,146704.8521231919
2451,130266.33492911753
2452,190996.01118256187
2453,101882.00537220741
2454,129568.31367871678
2455,116237.89316436929
2456,127579.96621335064
2457,118185.22273320062
2458,116037.51903561335
2459,109630.78069705766
2460,135105.71161957592
2461,115245.48010956422
2462,132700.81744720915
2463,115318.57973150552
2464,155219.79905754124
2465,132951.7982407827
2466,125455.89512533911
2467,138955.00013015387
2468,101422.91632635005
2469,104335.92303853153
2470,175994.50803506127
2471,166334.7060244039
2472,155887.1954742509
2473,124570.46285554784
2474,114593.4177620117
2475,194283.62637273164
2476,114389.37503861883
2477,129383.31983267635
2478,160876.10052730696
2479,120064.85961586308
2480,144493.3315454399
2481,132639.35810460872
2482,131003.11653537507
2483,124110.42403003316
2484,126205.40165641218
2485,125186.60339436134
2486,151851.03691954917
2487,192934.5589154941
2488,138576.15016888565
2489,151006.35195633542
2490,147208.32575708505
2491,101560.54315553335
2492,186066.11585566986
2493,145301.21384980876
2494,157608.35914420002
2495,105945.26506642647
2496,210732.3051516424
2497,145233.4150683824
2498,119776.94532666054
2499,106105.6723786872
2500,134172.7091317046
2501,137510.95030918604
2502,145775.72436877745
2503,116866.11369123253
2504,180619.90497737253
2505,216048.64685571138
2506,255619.2094056107
2507,287639.21989952365
2508,255432.50195222296
2509,228651.43194642043
2510,227445.97093316691
2511,191430.15529965248
2512,208069.1426716856
2513,214832.49621152392
2514,203947.31476337707
2515,145072.7571869234
2516,170784.92345297657
2517,135039.44697177247
2518,146059.47512617573
2519,214555.877114333
2520,207851.15187505938
2521,196623.53568314717
2522,213761.33726204824
2523,134177.94545030568
2524,141428.89940924416
2525,143256.66202237617
2526,136046.16464909585
2527,122467.01932744139
2528,132135.9172999261
2529,127517.23576491092
2530,118997.24286651531
2531,234033.35840131834
2532,217555.63718620213
2533,201516.3004239054
2534,237628.17301471593
2535,272244.28184556525
2536,221893.26279311665
2537,207720.07628493576
2538,187367.14364603258
2539,187433.5574904612
2540,188673.9938797291
2541,187283.1453947517
2542,178576.85855791485
2543,134007.58170766654
2544,127708.60482043626
2545,139368.26877446697
2546,141084.29793630235
2547,137239.0249435768
2548,151686.33449360178
2549,162951.0507919302
2550,378407.05664383486
2551,147001.90572724736
2552,124298.58281517781
2553,95185.50609449232
2554,117459.99368498461
2555,112302.6380468254
2556,114118.29467937649
2557,120567.90110726487
2558,147264.1488270382
2559,138796.33174406685
2560,130964.43146125606
2561,125521.25290085992
2562,128011.018862188
2563,140661.40587171618
2564,167878.70236920464
2565,134058.58114607536
2566,151614.1525226218
2567,132810.85759447294
2568,178024.47440747815
2569,185577.42572514876
2570,121278.35272560347
2571,195660.33119864474
2572,149094.76613365774
2573,205326.92784345863
2574,226593.77845127523
2575,120389.80546614755
2576,124388.11713720243
2577,140871.32322550582
2578,99614.45478992317
2579,92234.64774946899
2580,132936.86880303748
2581,128024.96867691007
2582,114606.83268178365
2583,251742.56686803716
2584,161035.57556910146
2585,200421.1866029539
2586,205667.4913969212
2587,198217.0163066383
2588,138493.95762367823
2589,143984.1887175342
2590,213599.02363935334
2591,189238.65339027747
2592,222370.025182412
2593,240172.19527243415
2594,170664.1988726536
2595,198044.88608257868
2596,315450.26077077
2597,205969.8277484947
2598,259275.72654490426
2599,313146.47010080534
2600,140689.0301683982
2601,147014.13270872826
2602,96580.9754068061
2603,100075.73203897125
2604,96231.86304091534
2605,98860.12632078421
2606,151144.50124667867
2607,174492.87336830972
2608,186331.20022906637
2609,158600.261907605
2610,106396.88750142719
2611,145462.7896093958
2612,150518.30515037107
2613,128972.25894509183
2614,127995.23235121096
2615,149840.9546211742
2616,136383.7171659344
2617,175742.74954041533
2618,181682.62862883025
2619,206287.90947808308
2620,179273.56039362933
2621,185079.40339354728
2622,187766.93395881858
2623,238386.1211044005
2624,290418.1268049629
2625,260215.80560782648
2626,171082.9405229148
2627,166100.4081185967
2628,349917.38814061205
2629,362516.1516094559
2630,309387.6786948734
2631,368461.9203714872
2632,348133.80928450177
2633,276116.6556567985
2634,353089.46175160963
2635,152732.8816985075
2636,182406.20447107946
2637,168991.31870987284
2638,238758.124860521
2639,175739.5490291002
2640,151629.5952236049
2641,116251.04821972373
2642,195981.5671377427
2643,111885.1853741369
2644,136737.08279908588
2645,104751.58992890391
2646,100237.74770207805
2647,104643.35749067276
2648,143539.38725491325
2649,142692.52105915383
2650,137305.144812349
2651,151580.9998259463
2652,348157.5176122053
2653,259170.41380117583
2654,270127.89157019625
2655,356819.1077696422
2656,313807.62607481
2657,303383.88390338415
2658,274243.75917774066
2659,277842.3980376254
2660,320382.7679846329
2661,321056.16986918444
2662,336655.24533159577
2663,269958.0136872037
2664,260000.22309523498
2665,299610.9019966849
2666,268764.9650082331
2667,182282.67723129122
2668,187410.3197259429
2669,184656.3521724052
2670,279572.84261387156
2671,189492.36493808075
2672,193007.8150605242
2673,206610.77090356493
2674,203935.36502354188
2675,173908.80691268857
2676,192701.93502026258
2677,196521.97391903657
2678,235570.88749231037
2679,262169.150173936
2680,272689.93474272813
2681,346691.4479227964
2682,308043.2721296192
2683,376749.8195964203
2684,300173.0065188989
2685,302348.4758357093
2686,255324.67845470953
2687,280927.2688974698
2688,223188.41003198805
2689,200635.92510248386
2690,356187.0393248251
2691,193732.54983106998
2692,129079.00626540523
2693,201818.94516763155
2694,131073.33824362987
2695,197343.85516904813
2696,190882.1265866867
2697,197241.32080284797
2698,200215.9949795866
2699,183569.30226918202
2700,174259.77868393454
2701,168698.83756409914
2702,124533.41796463786
2703,132706.88330354606
2704,139926.76467974906
2705,127643.8145513053
2706,126041.30954107999
2707,127800.87946621078
2708,132851.2910567514
2709,108790.2396522002
2710,129400.30458039981
2711,240720.51126515702
2712,326565.9520489125
2713,175383.3392331541
2714,158768.23968214652
2715,169334.0501508348
2716,164228.68129559365
2717,183805.39572292825
2718,228342.28099193863
2719,157553.95333142893
2720,161598.73615584144
2721,139616.49247803635
2722,161650.68029592585
2723,145391.1561905834
2724,130100.28603313408
2725,135979.000518076
2726,143271.4491574422
2727,172158.76107739785
2728,166177.5031083365
2729,154366.63047951102
2730,141066.52938725162
2731,120881.18282736882
2732,121879.51523583836
2733,161667.7877044199
2734,155960.5605388798
2735,137166.91640698301
