Id,SalePrice
1712,249040.71235014123
1713,263151.5166421601
1714,219124.2901409855
1715,203959.89472600844
1716,177511.37549515496
1717,165480.1896371574
1718,127211.5412559834
1719,204359.0380130816
1720,245908.01992781062
1721,162202.8351603205
1722,122633.65226932998
1723,155519.36686715198
1724,215717.05284354332
1725,231938.86814363566
1726,191288.69824234676
1727,167601.88934376437
1728,181707.91124452176
1729,163776.48181877745
1730,145904.7101666894
1731,120303.58007012797
1732,130954.91835795641
1733,119101.13005560936
1734,122571.46040540298
1735,136544.96165152418
1736,122573.87184378887
1737,293590.00973358756
1738,215113.78408228196
1739,274554.79042816366
1740,228340.56685689467
1741,191279.14517357218
1742,173864.16648396885
1743,173374.82777294898
1744,296429.625220323
1745,215709.85271047463
1746,192909.95073034376
1747,206928.8917144483
1748,227878.21602643267
1749,157551.90259043933
1750,135377.65889154727
1751,234116.88309570754
1752,120059.98035545096
1753,141221.29521000685
1754,187622.24642451364
1755,173262.22511812858
1756,125854.30728678037
1757,120191.21834567856
1758,147737.47419280495
1759,159927.47301598042
1760,164598.12279951767
1761,144657.29186482492
1762,172918.08722770168
1763,167732.26808711703
1764,119070.91265834647
1765,161503.27020367357
1766,175789.05401525323
1767,220090.60343140867
1768,141033.38905851313
1769,167212.33899353768
1770,147342.78888978262
1771,126665.91121447759
1772,132316.110443789
1773,139260.51105852093
1774,138215.64573588799
1775,131697.66803536518
1776,117472.34023224069
1777,115103.92696080451
1778,136314.8615611787
1779,115809.2461036966
1780,164122.41218814376
1781,126854.81494162322
1782,86070.07040225502
1783,143640.34810098208
1784,104626.56832002106
1785,119749.33407524567
1786,146069.52966232755
1787,166489.7627680727
1788,56300.95316452294
1789,102305.32664338526
1790,83903.58023318343
1791,171806.54405654775
1792,153157.85527716152
1793,134660.8150798165
1794,140456.4327900994
1795,135431.76827520263
1796,120684.48437546512
1797,112506.05878933852
1798,123562.6637460688
1799,107758.21013024623
1800,127180.78384690838
1801,129473.5544610068
1802,125528.07290882381
1803,151845.51366279877
1804,144962.58488407053
1805,140190.5910498117
1806,125723.89543659132
1807,133004.429311006
1808,125657.43756227824
1809,109964.42597945481
1810,144677.7873074151
1811,96846.90012079607
1812,98095.32276036736
1813,125456.7158724671
1814,91554.60208188991
1815,58057.53551641278
1816,98642.44388642836
1817,132802.9375006388
1818,143074.70861982222
1819,120928.67205356878
1820,67498.28887945402
1821,116258.63690817023
1822,149691.45084660503
1823,49760.05418316574
1824,127140.13457291538
1825,125957.06135118136
1826,106865.8881942712
1827,107465.01091049664
1828,131091.94800525045
1829,110511.8501522361
1830,133447.72503248826
1831,139420.53661322026
1832,97010.69725315068
1833,143448.2928211855
1834,116905.43459695233
1835,126507.10117090188
1836,124264.69181856219
1837,86840.62507804963
1838,119412.38333020796
1839,89749.41208029618
1840,156015.72150427086
1841,132853.40832319166
1842,85307.98446604084
1843,140340.7207570561
1844,131479.41404723097
1845,133584.49341638148
1846,154696.60202163758
1847,159323.96336056813
1848,57007.38094289054
1849,109642.49612903074
1850,119208.60040567034
1851,155039.4451087245
1852,124705.21631596239
1853,143225.93831422462
1854,168313.87646302464
1855,148776.28866308203
1856,220417.9165460245
1857,143962.9212550618
1858,139539.7284192644
1859,119855.18940722453
1860,149623.91989245365
1861,119434.66829727835
1862,286629.03020118154
1863,276955.56517028064
1864,276955.56517028064
1865,349522.8773488313
1866,331706.87173031614
1867,241810.39015598936
1868,314353.0227998146
1869,200149.59727598322
1870,236777.4801434114
1871,257311.29782830528
1872,175557.0035952651
1873,237432.90969343114
1874,138498.1913609345
1875,205434.95967392708
1876,194120.49422591532
1877,207327.5720697084
1878,202706.1651289001
1879,130738.04950420887
1880,139403.7633068919
1881,251653.9739787841
1882,252354.93089604453
1883,195005.92277038255
1884,206052.5263348732
1885,231960.83592799882
1886,305359.6700461625
1887,211967.61591063027
1888,262963.4580823235
1889,168626.62589475283
1890,139370.2623256494
1891,128947.71705386008
1892,110287.808779106
1893,130323.42720598266
1894,120116.15554400104
1895,138578.36679339854
1896,127491.87597876495
1897,117624.19116885535
1898,107098.25249113301
1899,145809.13693037885
1900,137801.90505766243
1901,165457.38008396426
1902,148051.8055069822
1903,206553.05190845643
1904,148229.45480542144
1905,183775.714589375
1906,153400.630471689
1907,196540.00160222902
1908,114949.37382372232
1909,131893.96670854578
1910,119392.57050066906
1911,202520.1072544394
1912,305975.8850084451
1913,147709.09607812585
1914,56548.71507249752
1915,336204.96009835677
1916,72444.25882898888
1917,253082.3566023321
1918,140343.23405123907
1919,166714.8136147643
1920,158927.92263212922
1921,421287.35340277903
1922,313984.7483810426
1923,210959.37488262128
1924,235030.69538777426
1925,214485.86554116564
1926,395531.38394606044
1927,137348.79162954245
1928,158544.67238022402
1929,122053.65533492001
1930,130798.08917434834
1931,149543.05652627646
1932,138208.8763649182
1933,165914.44944817477
1934,184959.1656712819
1935,175505.4494057214
1936,186539.60803701938
1937,181182.05088950373
1938,184474.3112728878
1939,249717.88138265396
1940,190540.8026922094
1941,175332.88477689115
1942,187921.1953320918
1943,198027.20971059482
1944,340232.51090896863
1945,362185.4169680598
1946,144187.08480116905
1947,295348.29875905043
1948,152547.90676031713
1949,245155.15399632626
1950,179611.35699892562
1951,240429.98004439732
1952,212423.88013244234
1953,164393.02410780516
1954,186262.86845651903
1955,137901.19632610603
1956,264918.6783332451
1957,158841.65915608668
1958,307898.77871328837
1959,148197.6141201304
1960,117911.78661950439
1961,118041.41110596333
1962,94497.73375957657
1963,100534.56588454066
1964,108019.94408135611
1965,143851.69940513044
1966,140237.75653801442
1967,300476.5992322615
1968,439582.7480724141
1969,393507.37506808253
1970,410647.2504540391
1971,433675.7082909591
1972,363880.53990171244
1973,255290.9233701698
1974,322336.2737016599
1975,421904.5071427252
1976,266039.05350997637
1977,358177.33699548244
1978,359714.73963506287
1979,310824.6545943363
1980,191416.2008668518
1981,352502.69703879673
1982,216508.44768051855
1983,200797.27576516307
1984,167721.0182832852
1985,215017.98337436162
1986,211066.91688323522
1987,179329.35876350506
1988,181637.63859165608
1989,189584.70962340868
1990,221323.30007388027
1991,220165.05841146313
1992,209439.7629759836
1993,171859.32754838702
1994,238238.70491645194
1995,185956.86758665112
1996,243533.55864930092
1997,302348.18382926646
1998,335234.7027540679
1999,268885.90093047626
2000,307894.93058943044
2001,271094.71839884773
2002,254952.30601854605
2003,256572.3324153246
2004,261885.80174871243
2005,210467.21257231414
2006,218571.77614828316
2007,252599.9730847503
2008,209125.43603694811
2009,193098.38907948544
2010,196861.46780857802
2011,138792.64528655366
2012,180175.8617426178
2013,183939.9337459464
2014,187682.1282270251
2015,199883.57854843416
2016,194268.8481488814
2017,202953.10259308305
2018,122899.61747504325
2019,133201.65284618663
2020,105380.8138461214
2021,101253.1844883082
2022,174404.72754656413
2023,145148.34269763716
2024,261650.40587133262
2025,341615.913208255
2026,177626.1822349472
2027,156934.09525331855
2028,160328.1018076763
2029,158755.84517851958
2030,268234.3353059226
2031,222673.09525589252
2032,242142.4936502914
2033,249243.2514078538
2034,167667.52011679253
2035,205587.97277868426
2036,195960.70056999254
2037,201546.8702527075
2038,292820.43585849035
2039,202223.5584322906
2040,277989.8175433534
2041,272312.12247272994
2042,201998.7237007204
2043,175354.11916086587
2044,158246.6844113262
2045,207994.79852795042
2046,137663.36143847444
2047,153792.48514352585
2048,139135.3193404322
2049,130566.17429753058
2050,175982.9642857644
2051,105386.76818242946
2052,135221.40299713568
2053,145974.34595616307
2054,82663.64074645776
2055,158532.91911409932
2056,144609.98116743463
2057,120428.78418147296
2058,218618.41227475312
2059,141887.3116940491
2060,168882.13755111198
2061,175506.34370448586
2062,131283.62743228753
2063,112671.93460323721
2064,138831.45858940252
2065,119087.83532024836
2066,166492.94934973706
2067,120907.81299617697
2068,136105.78893289692
2069,85312.56002539539
2070,112258.74626682016
2071,95451.66186557559
2072,132281.99233425737
2073,138869.51195037903
2074,172862.0539002379
2075,147545.37870962237
2076,115308.97646957029
2077,146808.340646621
2078,129483.4916522255
2079,133715.86677270662
2080,119789.50856592563
2081,126808.97586906179
2082,115238.922471252
2083,140358.76068332375
2084,110749.38992999501
2085,123379.3465485992
2086,113413.57543865517
2087,125062.64008448018
2088,98649.566355053
2089,81303.04040934003
2090,127033.11385157892
2091,118267.01817163725
2092,129459.9262659932
2093,113814.37252502801
2094,109970.33455725237
2095,146651.04968602964
2096,81978.51430300467
2097,93265.0433837422
2098,142502.25796454784
2099,53503.574423891994
2100,90196.83033718156
2101,119588.3515091229
2102,125312.4062074843
2103,107429.13229525177
2104,137801.58727109502
2105,116596.11906102554
2106,76824.17342807472
2107,212586.79394056203
2108,114417.98708902099
2109,111813.28877672715
2110,131765.11892373333
2111,129486.48849409225
2112,136186.1438607508
2113,126116.73211633677
2114,107115.36589119889
2115,160467.3944768252
2116,121428.13823326175
2117,145851.99215235657
2118,124428.75450234984
2119,113714.35916816695
2120,108393.74026445854
2121,85663.0183565182
2122,108238.38241976935
2123,92892.19616595432
2124,153364.2620135507
2125,133162.772078411
2126,153129.91387081923
2127,140736.96302996392
2128,127430.63303306265
2129,94253.2687249337
2130,135835.0308136803
2131,137516.3266559321
2132,117665.9347571911
2133,126229.94334375419
2134,118935.10959105028
2135,98606.8989681537
2136,79203.59567538068
2137,114672.36585677302
2138,134278.62213768068
2139,151006.5824384594
2140,138785.63201583622
2141,133220.85175025946
2142,133399.0165011913
2143,144916.3952863929
2144,109530.99459523833
2145,139549.8495449417
2146,147809.63601379425
2147,158324.58541052337
2148,129490.88358069543
2149,141880.95398921485
2150,213075.43742263186
2151,109357.31984660619
2152,187662.778009158
2153,155706.76709093715
2154,106753.68355959427
2155,129304.05759246871
2156,269742.12844243774
2157,239329.80743631927
2158,235754.73832824567
2159,204587.3859711584
2160,173318.94354082082
2161,240978.40788641947
2162,373280.2013163611
2163,368956.734266041
2164,240216.6575127875
2165,198581.46311703362
2166,144486.0230346443
2167,213642.55751387597
2168,201687.8975174372
2169,191356.8436225734
2170,219112.72343014303
2171,143270.37833406345
2172,137184.58180563623
2173,161160.01474589872
2174,229503.15920376187
2175,283363.4000943157
2176,314669.00782025506
2177,242302.65736648464
2178,209087.0920198938
2179,143845.86288602313
2180,221097.22966751957
2181,192332.15822821783
2182,215541.67459452653
2183,195670.27238824946
2184,127683.93502645436
2185,127704.39396952628
2186,144664.8360965095
2187,153052.15660467648
2188,154498.6603301861
2189,244392.9341707499
2190,85004.05383859928
2191,86928.28494997002
2192,95644.76511515067
2193,103464.3049820633
2194,101619.33842854148
2195,112515.88132486172
2196,103511.58049345684
2197,119521.38283166593
2198,153702.53523858526
2199,172555.13674185603
2200,138090.8476522291
2201,137805.84057308434
2202,182849.6382777949
2203,151533.72050856962
2204,189684.51670165444
2205,118983.43107128648
2206,137802.3043629792
2207,199166.89600376814
2208,243187.15502686327
2209,210981.94650239433
2210,117318.3832721741
2211,110940.24943621222
2212,111330.85968306656
2213,102954.0676689905
2214,137578.07144334549
2215,102788.3361316857
2216,146670.51998577686
2217,72920.80800724526
2218,74622.67887643339
2219,65012.40077264467
2220,63628.876562466496
2221,341318.9389197603
2222,288073.25794183795
2223,313421.8359111853
2224,209038.9811189961
2225,125740.07561916958
2226,199447.57536425669
2227,203412.74578646454
2228,265496.5972405337
2229,236773.70310183094
2230,153738.78388809424
2231,210300.6747123375
2232,186561.8379449204
2233,183678.66757052633
2234,237926.5642892796
2235,222621.78047811327
2236,275003.2897076087
2237,356024.8600298025
2238,196193.40371729122
2239,105999.00649198571
2240,163814.1627287205
2241,146166.7269946103
2242,127783.98120504974
2243,125254.5484778171
2244,103216.7788032221
2245,96854.54887168425
2246,142708.11362473658
2247,109474.05978172165
2248,123580.62616220603
2249,128927.97902005726
2250,137529.95527676173
2251,109416.70909085976
2252,177235.3093558714
2253,155963.5656825129
2254,172523.05038219102
2255,189974.91869610443
2256,183035.86142154539
2257,203241.34590946694
2258,166549.73390319035
2259,179154.83049732936
2260,143668.04063903922
2261,176202.86890762358
2262,201706.80643728364
2263,367496.54534548224
2264,466022.4754552149
2265,163122.55672266718
2266,277370.1541481581
2267,363921.9989485634
2268,391206.6624386005
2269,151973.08190288473
2270,182990.5537456233
2271,221422.4261112484
2272,194900.80475732943
2273,164851.41367841393
2274,176640.41645612562
2275,162810.08202443583
2276,176490.58078102
2277,180512.4467966095
2278,145160.7175412389
2279,129154.29463821059
2280,116872.25013134468
2281,172796.65647709154
2282,191809.09082039783
2283,102676.68026878976
2284,114002.90062455554
2285,133462.4049387266
2286,126751.67652544646
2287,362420.46928208094
2288,276173.03232264833
2289,384709.3685509612
2290,438481.04148442287
2291,324995.7188893037
2292,416185.95863960445
2293,484702.94707382907
2294,419742.836177294
2295,445801.35787534
2296,267177.5954516539
2297,319098.5746505235
2298,326344.1457735038
2299,384906.5928912945
2300,323542.0517839817
2301,291416.9517512541
2302,242929.03430555915
2303,239613.3533118735
2304,240054.91481062258
2305,189614.98622400334
2306,188314.29049127124
2307,194326.16916861606
2308,227207.29518580678
2309,258206.01115600645
2310,201767.08703905685
2311,198036.49823405137
2312,175162.81439433154
2313,177156.47659208282
2314,171968.1156805134
2315,177742.46378188097
2316,187357.0675389524
2317,190578.66055894352
2318,179419.1117203366
2319,176777.11574046905
2320,183422.81342708587
2321,229185.65637266045
2322,174814.06959392963
2323,179376.67262820632
2324,174549.67853755847
2325,210031.73568732763
2326,168595.1226164227
2327,207714.4871903433
2328,222380.12977488755
2329,188137.1240472089
2330,180981.10035102745
2331,363092.9442832324
2332,386119.32516098913
2333,312156.8548747963
2334,254054.29972478191
2335,272642.69967965723
2336,325331.3861473587
2337,199679.4117295715
2338,277735.14349399746
2339,217468.17695843393
2340,399250.4261080204
2341,212480.98967576303
2342,227167.997425907
2343,226785.3271580351
2344,219208.4203598314
2345,240777.36615674908
2346,212349.04732691834
2347,200200.0841571403
2348,226687.1279870947
2349,172716.12350842712
2350,288928.104614762
2351,244166.6172888743
2352,265418.89737432345
2353,250839.6361587135
2354,125620.74615268676
2355,129415.08760549779
2356,150772.52662485064
2357,197206.84307983253
2358,203557.01602399186
2359,127634.8529600673
2360,119461.86289479316
2361,138777.9193095055
2362,267138.8704629488
2363,137467.98875462712
2364,148051.59243057668
2365,214753.36309657583
2366,189599.24905209363
2367,220082.86688093338
2368,217375.7107973486
2369,219329.7936264831
2370,160972.49300291634
2371,167331.78563560708
2372,184974.73911266067
2373,266030.7220295295
2374,296635.2857466825
2375,243901.86649780232
2376,267404.39410327974
2377,333045.2070461216
2378,142037.4775260734
2379,187154.14383495724
2380,146831.71208617013
2381,157867.01206029145
2382,196084.6147244764
2383,209038.18562705003
2384,246275.01096318613
2385,161372.66338897153
2386,139249.78772183656
2387,138965.4778350704
2388,104821.49669644509
2389,125464.99722955987
2390,145823.99820712555
2391,140864.37478837592
2392,113396.8177359695
2393,161137.98505565524
2394,145864.4122443017
2395,201494.03970208013
2396,149534.85969653097
2397,215284.1013129871
2398,135989.31375306984
2399,59434.83106210528
2400,55029.207312948965
2401,110781.84873766206
2402,133547.3376565112
2403,137594.7793048492
2404,150170.33241095135
2405,155779.3483641712
2406,140955.0105562226
2407,129337.07480585677
2408,135504.86181718562
2409,128622.24518820406
2410,167424.578378341
2411,119550.12336090083
2412,151673.43025217397
2413,128986.80796846053
2414,137585.02657220015
2415,129213.07641157277
2416,123769.1876582098
2417,128837.81519343246
2418,127627.89165616839
2419,129363.76686963318
2420,124914.71377699924
2421,148626.41650417357
2422,111307.73650348942
2423,119212.7692129685
2424,149314.93250751754
2425,227524.69551581104
2426,130283.60059269046
2427,130804.10461575724
2428,170510.38341114495
2429,117451.21866253666
2430,132459.95498204365
2431,122666.50366412364
2432,141958.22860337648
2433,139657.36840294526
2434,132004.6247800928
2435,152348.0215792021
2436,109083.45788529469
2437,108048.0269065732
2438,128936.71362139542
2439,112916.66292714178
2440,122226.62332591345
2441,92300.40860992878
2442,106983.30840016136
2443,119620.17304841423
2444,132095.4812745696
2445,80257.86852555822
2446,140505.8126527532
2447,183603.3396884741
2448,137468.31125412963
2449,106222.6548208382
2450,147166.14293840065
2451,135543.8877167934
2452,195341.40390104672
2453,95650.58333567668
2454,122838.4398461013
2455,113061.74348107158
2456,123427.78278884926
2457,121429.56846549366
2458,111785.9452777706
2459,108555.42890492892
2460,132954.51928908096
2461,121270.70176939985
2462,137678.60067317478
2463,119348.32681952993
2464,167053.0264885256
2465,135452.94528844857
2466,114957.26343997955
2467,132490.42688078783
2468,80721.77064592604
2469,83181.33335065543
2470,183580.49960269473
2471,194447.24673331602
2472,156280.33979388129
2473,123999.40256292204
2474,86835.62445334767
2475,216997.2215210281
2476,119752.34029021114
2477,127197.13523307888
2478,160915.0629029446
2479,106387.43342313747
2480,145128.393787609
2481,127876.87472492117
2482,129291.22132066572
2483,118392.89438667652
2484,125747.2421273691
2485,126089.39217115306
2486,148729.9530710358
2487,186959.170989278
2488,149091.71928408308
2489,145445.34070878683
2490,151696.8203302354
2491,93524.83980188417
2492,185440.90571845073
2493,145065.88109617014
2494,148855.43256285202
2495,94162.56465316258
2496,237286.8038624245
2497,147401.00483978237
2498,111058.80615452143
2499,100001.56898086447
2500,135640.28261429045
2501,136014.89994753734
2502,147686.05765524515
2503,104143.41133952522
2504,184449.14836927922
2505,218712.97069187954
2506,266534.5467988654
2507,314549.5752339224
2508,258106.7013494142
2509,218949.43757960777
2510,222397.6716641309
2511,180755.4067593355
2512,202934.58353234179
2513,221175.08899122514
2514,240897.02065182125
2515,148238.1998422952
2516,169591.52429412678
2517,136813.16685971408
2518,151592.73006538308
2519,215982.55759658464
2520,208009.36027805213
2521,192094.25629668467
2522,217594.87734550564
2523,130395.28516830129
2524,135940.14098565912
2525,148942.0453303311
2526,133775.37026840876
2527,112732.88173432823
2528,129835.78135178685
2529,122087.31534734601
2530,118475.54712530039
2531,249848.67946557104
2532,221970.48377878853
2533,198528.47809797822
2534,231559.48659767755
2535,299547.79023010156
2536,227311.87004219837
2537,220705.76705455684
2538,184163.02999561472
2539,184434.63895859543
2540,178160.7495266698
2541,181101.01597925238
2542,171365.27708833455
2543,127370.51505375947
2544,124645.51148987678
2545,138356.77176277313
2546,135167.83465179795
2547,136874.33245982198
2548,139946.98096159037
2549,159796.70233127402
2550,240899.27132134515
2551,140833.68681706657
2552,127640.96676032591
2553,86098.15171555926
2554,105199.22662488706
2555,123399.72705277748
2556,106576.0623710013
2557,110194.66035675582
2558,140403.2976246688
2559,139345.54476585818
2560,132600.58895813368
2561,130904.16579824004
2562,132548.4641344634
2563,147181.16153941673
2564,190093.911378232
2565,133332.3511347423
2566,163011.5416084022
2567,134460.75921884
2568,178785.2493632637
2569,201322.39393016894
2570,118696.11316459085
2571,198692.79989955574
2572,139011.61680288307
2573,211222.80199691097
2574,260464.38713761934
2575,123641.60322727394
2576,119309.49517638078
2577,149931.73450865486
2578,88216.9495241653
2579,76465.58234342888
2580,107941.7389738304
2581,112134.91132763411
2582,109551.95833524127
2583,293435.5764389861
2584,165411.13409030216
2585,193060.1866736131
2586,221216.20265334504
2587,196752.4214502125
2588,134603.321996166
2589,142994.28671862194
2590,219586.66940012242
2591,210540.39248743307
2592,219406.50067046907
2593,245436.8027909574
2594,163014.42210115056
2595,192625.5740193184
2596,323433.7190483895
2597,188424.85742250152
2598,290887.6088596091
2599,319705.8846434971
2600,148310.3526858303
2601,134622.75367564426
2602,87685.3609772177
2603,97358.58530473331
2604,88977.65083558927
2605,81760.41993090531
2606,153778.58495067077
2607,187442.01288965362
2608,216020.47945053148
2609,169222.82667232593
2610,108535.36395646495
2611,122033.09371892735
2612,152215.6709156887
2613,130812.71638580253
2614,123693.3958435679
2615,146048.70189848516
2616,141262.82008690634
2617,176827.76574441866
2618,181353.82184157864
2619,195063.8458725298
2620,186735.484930735
2621,180234.1786011324
2622,183205.83990933336
2623,250190.66323275954
2624,311052.69164642005
2625,293853.07465703355
2626,167882.3346898174
2627,163360.84514453443
2628,435801.78508625546
2629,492712.5639133798
2630,348381.46476548613
2631,475671.9589187545
2632,417058.79634192865
2633,303050.1918188752
2634,404156.03935102664
2635,156522.33165910837
2636,175856.22406387606
2637,175739.62680467297
2638,256544.43827746718
2639,182730.09059897292
2640,155542.25917917644
2641,111860.69484654965
2642,203403.85819609306
2643,103687.5802075739
2644,133597.09405838305
2645,102442.59324907178
2646,95067.12368272473
2647,102455.7425787758
2648,147426.10467530217
2649,139531.5834990935
2650,129684.26002804449
2651,147201.65887303054
2652,403725.892707972
2653,253321.91052248227
2654,260874.34481259197
2655,381372.398369154
2656,325362.498893955
2657,328235.9770822561
2658,286589.89908292127
2659,293744.9602740999
2660,349078.3889453247
2661,353415.95797704667
2662,351857.94936635904
2663,274241.85195439577
2664,248445.94850767314
2665,332159.132319442
2666,280859.64526067127
2667,167936.49075325418
2668,180430.9660349655
2669,177199.1123183429
2670,276300.48742664314
2671,182727.99218819084
2672,183179.67796443755
2673,207572.7704731447
2674,203334.39412355932
2675,169582.22063086048
2676,188615.44562766535
2677,202947.36138957654
2678,255580.7684529975
2679,264038.77881465765
2680,271845.9274902689
2681,393022.27525811625
2682,320743.90360858734
2683,558474.2646866316
2684,320098.9169142099
2685,328008.4376909889
2686,254658.65547021086
2687,316900.31753025687
2688,210489.6128658076
2689,200676.61709147252
2690,402283.41652890196
2691,189897.5259070083
2692,128759.32187259474
2693,196588.07257033986
2694,129574.4942826644
2695,192097.92401183688
2696,187472.81697979727
2697,190792.28568052087
2698,206760.03484814215
2699,182307.1080632691
2700,161465.58954574706
2701,161764.3373192402
2702,120318.77829289249
2703,117289.23819610802
2704,142145.59923833117
2705,122187.010881959
2706,120653.34451494539
2707,128011.02360299438
2708,130280.67346364235
2709,109709.76846040173
2710,127167.52567262507
2711,299996.86843255634
2712,356629.4967148508
2713,169023.33820511625
2714,153708.14533208197
2715,174628.22099190482
2716,155674.8878246822
2717,176946.961118645
2718,224284.79346425706
2719,152983.60833707827
2720,164672.78910269844
2721,137611.59480708046
2722,163727.06541439812
2723,146170.07310046066
2724,127629.58052294714
2725,138621.19972600468
2726,145790.82778780942
2727,173265.23245623376
2728,170762.57609720607
2729,152204.89590103162
2730,144359.48667565835
2731,123100.16431209502
2732,125627.5548377725
2733,164986.90373700758
2734,149223.76269879102
